category,industry,interest,name,created_at1,lead_count,last_lead_activity,group_id,user_type,lead_score,geoip_country,geoip_state,geoip_city,created_at,id,key,value,source,offer_category,offer_product,offer_price,offer_created_at,url,referrer,cid,utm_source,utm_medium,utm_campaign,utm_term,utm_content,properties,event_context
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Gyeonggi-do,Seongnam-si,2024-08-11T15:03:22.624Z,66b8d2bb44210e0006cac5f8,added_to_list,66871d047f4f2b001b80e6b8,,,,,,,,uhw9gtgea6ccqsvx,,,,,,{'value': '66871d047f4f2b001b80e6b8'},"{'satisfaction': {'mask': [['66871d047881df001b5a6f6f']], 'requirements': [{'_id': '66871d047881df001b5a6f6f', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '캠페인방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Gyeonggi-do,Seongnam-si,2024-08-11T15:03:22.624Z,66b8d2bb35536e0007ed99e8,added_to_list,665bcca77f4f2b00196e0658,,,,,,,,uhw9gtgea6ccqsvx,,,,,,{'value': '665bcca77f4f2b00196e0658'},"{'satisfaction': {'mask': [['665bcca7d579b2001946894b']], 'requirements': [{'_id': '665bcca7d579b2001946894b', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'visited_url', 'type': 'visited-url', 'value': '', 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Gyeonggi-do,Seongnam-si,2024-08-11T15:03:22.624Z,66b8d2bbd706a00006cd5c7b,added_to_list,668725e661dda3c5b6088a40,,,,,,,,uhw9gtgea6ccqsvx,,,,,,{'value': '668725e661dda3c5b6088a40'},"{'satisfaction': {'mask': [['668725e7d579b2f17780713e']], 'requirements': [{'_id': '668725e7d579b2f17780713e', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'KeywordTarget', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Gyeonggi-do,Seongnam-si,2024-08-11T15:03:22.624Z,66b8d2bc1da2110006a2ffbb,added_to_list,669b51e67881df001cbb507b,,,,,,,,uhw9gtgea6ccqsvx,,,,,,{'value': '669b51e67881df001cbb507b'},"{'satisfaction': {'mask': [['669b51e67f4f2b001982af3c']], 'requirements': [{'_id': '669b51e67f4f2b001982af3c', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'visited_url', 'type': 'visited-url', 'value': '', 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b8d2b544210e0006cac4d1,visited_url,https://beautyjobmanager.com/m/content/work_resume_list.html,web,,,,,https://beautyjobmanager.com/m/content/work_resume_list.html,https://beautyjobmanager.com/m/index.html,dsd2kxd15n40m69n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'referrer': 'https://beautyjobmanager.com/m/index.html', 'page_title': '인재정보', 'ip_address': '211.235.81.42'}",{'ip': '211.235.81.42'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b8d2b544210e0006cac4a7,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_resume_list.html,https://beautyjobmanager.com/m/index.html,dsd2kxd15n40m69n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'key': 'beautyjobmanager.com/m/content/work_resume_list.html', 'ip_address': '211.235.81.42', 'UTMConent': '인재정보', 'Referrer': 'https://beautyjobmanager.com/m/index.html', 'PageTitle': '인재정보'}",{'ip': '211.235.81.42'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b8d29fd706a00006cd5815,visited_url,https://beautyjobmanager.com/m/content/work_resume_list.html?mode=search&amp;area_1st%5B%5D=1923&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=7611&amp;career=,web,,,,,https://beautyjobmanager.com/m/content/work_resume_list.html?mode=search&amp;area_1st%5B%5D=1923&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=7611&amp;career=,https://beautyjobmanager.com/m/content/work_resume_list.html,dsd2kxd15n40m69n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_resume_list.html?mode=search&amp;area_1st%5B%5D=1923&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=7611&amp;career=', 'referrer': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'page_title': '인재정보', 'ip_address': '211.235.81.42'}",{'ip': '211.235.81.42'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b8d29fd706a00006cd5813,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_resume_list.html?mode=search&amp;area_1st%5B%5D=1923&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=7611&amp;career=,https://beautyjobmanager.com/m/content/work_resume_list.html,dsd2kxd15n40m69n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_resume_list.html?mode=search&amp;area_1st%5B%5D=1923&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=7611&amp;career=', 'key': 'beautyjobmanager.com/m/content/work_resume_list.html', 'ip_address': '211.235.81.42', 'UTMConent': '인재정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'PageTitle': '인재정보'}",{'ip': '211.235.81.42'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b8d2961da2110006a2f934,visited_url,https://beautyjobmanager.com/m/content/work_resume_list.html,web,,,,,https://beautyjobmanager.com/m/content/work_resume_list.html,https://beautyjobmanager.com/m/index.html,dsd2kxd15n40m69n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'referrer': 'https://beautyjobmanager.com/m/index.html', 'page_title': '인재정보', 'ip_address': '211.235.81.42'}",{'ip': '211.235.81.42'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b8d2961da2110006a2f923,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_resume_list.html,https://beautyjobmanager.com/m/index.html,dsd2kxd15n40m69n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'key': 'beautyjobmanager.com/m/content/work_resume_list.html', 'ip_address': '211.235.81.42', 'UTMConent': '인재정보', 'Referrer': 'https://beautyjobmanager.com/m/index.html', 'PageTitle': '인재정보'}",{'ip': '211.235.81.42'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b8d28b35536e0007ed93b4,visited_url,https://beautyjobmanager.com/m/login.html,web,,,,,https://beautyjobmanager.com/m/login.html,https://beautyjobmanager.com/m/,dsd2kxd15n40m69n,,,,,,"{'value': 'https://beautyjobmanager.com/m/login.html', 'referrer': 'https://beautyjobmanager.com/m/', 'page_title': '뷰티잡매니저(구,뷰티잡119 - 네일 미용구인구직', 'ip_address': '211.235.81.42'}",{'ip': '211.235.81.42'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b8d28bd706a00006cd535f,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/login.html,https://beautyjobmanager.com/m/,dsd2kxd15n40m69n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/login.html', 'key': 'beautyjobmanager.com/m/login.html', 'ip_address': '211.235.81.42', 'UTMConent': '뷰티잡매니저(구,뷰티잡119 - 네일 미용구인구직', 'Referrer': 'https://beautyjobmanager.com/m/', 'PageTitle': '뷰티잡매니저(구,뷰티잡119 - 네일 미용구인구직'}",{'ip': '211.235.81.42'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b7a5f235536e0007ce09f7,visited_url,https://beautyjobmanager.com/m/content/work_resume_list.html?mode=search&amp;area_1st%5B%5D=1923&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=7611&amp;career=,web,,,,,https://beautyjobmanager.com/m/content/work_resume_list.html?mode=search&amp;area_1st%5B%5D=1923&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=7611&amp;career=,https://beautyjobmanager.com/m/content/work_resume_list.html,dsd2kxd15n40m69n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_resume_list.html?mode=search&amp;area_1st%5B%5D=1923&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=7611&amp;career=', 'referrer': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'page_title': '인재정보', 'ip_address': '211.235.81.74'}",{'ip': '211.235.81.74'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b7a5e0d706a000069f55f4,visited_url,https://beautyjobmanager.com/m/content/work_resume_list.html,web,,,,,https://beautyjobmanager.com/m/content/work_resume_list.html,https://beautyjobmanager.com/m/,dsd2kxd15n40m69n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'referrer': 'https://beautyjobmanager.com/m/', 'page_title': '인재정보', 'ip_address': '211.235.81.74'}",{'ip': '211.235.81.74'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b331f935536e00075a76d7,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_resume_list.html,https://beautyjobmanager.com/m/content/work_resume_list.html,dsd2kxd15n40m69n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'key': 'beautyjobmanager.com/m/content/work_resume_list.html', 'ip_address': '223.39.203.182', 'UTMConent': '인재정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'PageTitle': '인재정보'}",{'ip': '223.39.203.182'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b331f835536e00075a76c5,visited_url,https://beautyjobmanager.com/m/content/work_resume_list.html,web,,,,,https://beautyjobmanager.com/m/content/work_resume_list.html,https://beautyjobmanager.com/m/content/work_resume_list.html,dsd2kxd15n40m69n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'referrer': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'page_title': '인재정보', 'ip_address': '223.39.203.182'}",{'ip': '223.39.203.182'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b331ec1da2110006c5d5ee,visited_url,https://beautyjobmanager.com/m/content/work_resume_list.html?mode=search&amp;area_1st%5B%5D=1923&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=7611&amp;career=,web,,,,,https://beautyjobmanager.com/m/content/work_resume_list.html?mode=search&amp;area_1st%5B%5D=1923&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=7611&amp;career=,https://beautyjobmanager.com/m/content/work_resume_list.html,dsd2kxd15n40m69n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_resume_list.html?mode=search&amp;area_1st%5B%5D=1923&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=7611&amp;career=', 'referrer': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'page_title': '인재정보', 'ip_address': '223.39.203.182'}",{'ip': '223.39.203.182'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b331ec1da2110006c5d5ed,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_resume_list.html?mode=search&amp;area_1st%5B%5D=1923&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=7611&amp;career=,https://beautyjobmanager.com/m/content/work_resume_list.html,dsd2kxd15n40m69n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_resume_list.html?mode=search&amp;area_1st%5B%5D=1923&amp;area_2nd%5B%5D=&amp;work_1st%5B%5D=7611&amp;career=', 'key': 'beautyjobmanager.com/m/content/work_resume_list.html', 'ip_address': '223.39.203.182', 'UTMConent': '인재정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'PageTitle': '인재정보'}",{'ip': '223.39.203.182'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b331e9d706a00006f5e28f,visited_url,https://beautyjobmanager.com/m/content/work_resume_list.html,web,,,,,https://beautyjobmanager.com/m/content/work_resume_list.html,https://beautyjobmanager.com/m/content/work_resume_list.html,dsd2kxd15n40m69n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'referrer': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'page_title': '인재정보', 'ip_address': '223.39.203.182'}",{'ip': '223.39.203.182'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b331e81da2110006c5d52e,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_resume_list.html,https://beautyjobmanager.com/m/content/work_resume_list.html,dsd2kxd15n40m69n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'key': 'beautyjobmanager.com/m/content/work_resume_list.html', 'ip_address': '223.39.203.182', 'UTMConent': '인재정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'PageTitle': '인재정보'}",{'ip': '223.39.203.182'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b331da35536e00075a72fc,visited_url,https://beautyjobmanager.com/m/login.html,web,,,,,https://beautyjobmanager.com/m/login.html,https://beautyjobmanager.com/m/,dsd2kxd15n40m69n,,,,,,"{'value': 'https://beautyjobmanager.com/m/login.html', 'referrer': 'https://beautyjobmanager.com/m/', 'page_title': '뷰티잡매니저(구,뷰티잡119 - 네일 미용구인구직', 'ip_address': '223.39.203.182'}",{'ip': '223.39.203.182'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b331da1da2110006c5d28b,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/login.html,https://beautyjobmanager.com/m/,dsd2kxd15n40m69n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/login.html', 'key': 'beautyjobmanager.com/m/login.html', 'ip_address': '223.39.203.182', 'UTMConent': '뷰티잡매니저(구,뷰티잡119 - 네일 미용구인구직', 'Referrer': 'https://beautyjobmanager.com/m/', 'PageTitle': '뷰티잡매니저(구,뷰티잡119 - 네일 미용구인구직'}",{'ip': '223.39.203.182'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b2f7762215ef00069a0213,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_resume_list.html?mode=search&amp;area_1st%5B%5D=5128&amp;area_2nd%5B%5D=5177&amp;work_1st%5B%5D=7611&amp;career=,https://beautyjobmanager.com/m/content/work_resume_list.html,dsd2kxd15n40m69n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_resume_list.html?mode=search&amp;area_1st%5B%5D=5128&amp;area_2nd%5B%5D=5177&amp;work_1st%5B%5D=7611&amp;career=', 'key': 'beautyjobmanager.com/m/content/work_resume_list.html', 'ip_address': '223.39.203.182', 'UTMConent': '인재정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'PageTitle': '인재정보'}",{'ip': '223.39.203.182'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b2f7752215ef00069a01f0,visited_url,https://beautyjobmanager.com/m/content/work_resume_list.html?mode=search&amp;area_1st%5B%5D=5128&amp;area_2nd%5B%5D=5177&amp;work_1st%5B%5D=7611&amp;career=,web,,,,,https://beautyjobmanager.com/m/content/work_resume_list.html?mode=search&amp;area_1st%5B%5D=5128&amp;area_2nd%5B%5D=5177&amp;work_1st%5B%5D=7611&amp;career=,https://beautyjobmanager.com/m/content/work_resume_list.html,dsd2kxd15n40m69n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_resume_list.html?mode=search&amp;area_1st%5B%5D=5128&amp;area_2nd%5B%5D=5177&amp;work_1st%5B%5D=7611&amp;career=', 'referrer': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'page_title': '인재정보', 'ip_address': '223.39.203.182'}",{'ip': '223.39.203.182'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b2f76dd706a00006edb647,visited_url,https://beautyjobmanager.com/m/content/work_resume_list.html,web,,,,,https://beautyjobmanager.com/m/content/work_resume_list.html,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=5128&amp;area_2nd%5B%5D=5177&amp;work_1st%5B%5D=7611&amp;careeries=,dsd2kxd15n40m69n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=5128&amp;area_2nd%5B%5D=5177&amp;work_1st%5B%5D=7611&amp;careeries=', 'page_title': '인재정보', 'ip_address': '223.39.203.182'}",{'ip': '223.39.203.182'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b2f76d06dd2e00063e8912,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_resume_list.html,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=5128&amp;area_2nd%5B%5D=5177&amp;work_1st%5B%5D=7611&amp;careeries=,dsd2kxd15n40m69n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'key': 'beautyjobmanager.com/m/content/work_resume_list.html', 'ip_address': '223.39.203.182', 'UTMConent': '인재정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=5128&amp;area_2nd%5B%5D=5177&amp;work_1st%5B%5D=7611&amp;careeries=', 'PageTitle': '인재정보'}",{'ip': '223.39.203.182'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b2f7642215ef000699ff91,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=5128&amp;area_2nd%5B%5D=5177&amp;work_1st%5B%5D=7611&amp;careeries=,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=5128&amp;area_2nd%5B%5D=5177&amp;work_1st%5B%5D=7611&amp;careeries=,dsd2kxd15n40m69n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=5128&amp;area_2nd%5B%5D=5177&amp;work_1st%5B%5D=7611&amp;careeries=', 'key': 'beautyjobmanager.com/m/content/work_employ_list.html', 'ip_address': '223.39.203.182', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=5128&amp;area_2nd%5B%5D=5177&amp;work_1st%5B%5D=7611&amp;careeries=', 'PageTitle': '채용정보'}",{'ip': '223.39.203.182'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b2f7642215ef000699ff71,visited_url,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=5128&amp;area_2nd%5B%5D=5177&amp;work_1st%5B%5D=7611&amp;careeries=,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=5128&amp;area_2nd%5B%5D=5177&amp;work_1st%5B%5D=7611&amp;careeries=,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=5128&amp;area_2nd%5B%5D=5177&amp;work_1st%5B%5D=7611&amp;careeries=,dsd2kxd15n40m69n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=5128&amp;area_2nd%5B%5D=5177&amp;work_1st%5B%5D=7611&amp;careeries=', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=5128&amp;area_2nd%5B%5D=5177&amp;work_1st%5B%5D=7611&amp;careeries=', 'page_title': '채용정보', 'ip_address': '223.39.203.182'}",{'ip': '223.39.203.182'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b2f75bd706a00006edb371,visited_url,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=5128&amp;area_2nd%5B%5D=5177&amp;work_1st%5B%5D=7611&amp;careeries=,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=5128&amp;area_2nd%5B%5D=5177&amp;work_1st%5B%5D=7611&amp;careeries=,https://beautyjobmanager.com/m/content/work_employ_list.html,dsd2kxd15n40m69n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=5128&amp;area_2nd%5B%5D=5177&amp;work_1st%5B%5D=7611&amp;careeries=', 'referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html', 'page_title': '채용정보', 'ip_address': '223.39.203.182'}",{'ip': '223.39.203.182'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b2f75b2215ef000699fd3f,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=5128&amp;area_2nd%5B%5D=5177&amp;work_1st%5B%5D=7611&amp;careeries=,https://beautyjobmanager.com/m/content/work_employ_list.html,dsd2kxd15n40m69n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_list.html?mode=search&amp;area_1st%5B%5D=5128&amp;area_2nd%5B%5D=5177&amp;work_1st%5B%5D=7611&amp;careeries=', 'key': 'beautyjobmanager.com/m/content/work_employ_list.html', 'ip_address': '223.39.203.182', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_employ_list.html', 'PageTitle': '채용정보'}",{'ip': '223.39.203.182'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b2f74e06dd2e00063e837f,visited_url,https://beautyjobmanager.com/m/content/work_employ_list.html,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html,https://beautyjobmanager.com/m/content/work_resume_list.html,dsd2kxd15n40m69n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_employ_list.html', 'referrer': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'page_title': '채용정보', 'ip_address': '223.39.203.182'}",{'ip': '223.39.203.182'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b2f74dd706a00006edb09b,캠페인방문완료,2,web,,,,,https://beautyjobmanager.com/m/content/work_employ_list.html,https://beautyjobmanager.com/m/content/work_resume_list.html,dsd2kxd15n40m69n,,,,,,"{'value': 2, 'url': 'https://beautyjobmanager.com/m/content/work_employ_list.html', 'key': 'beautyjobmanager.com/m/content/work_employ_list.html', 'ip_address': '223.39.203.182', 'UTMConent': '채용정보', 'Referrer': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'PageTitle': '채용정보'}",{'ip': '223.39.203.182'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-21T04:45:15.450Z,66b2f73fd706a00006edad62,visited_url,https://beautyjobmanager.com/m/content/work_resume_list.html,web,,,,,https://beautyjobmanager.com/m/content/work_resume_list.html,https://beautyjobmanager.com/m/,dsd2kxd15n40m69n,,,,,,"{'value': 'https://beautyjobmanager.com/m/content/work_resume_list.html', 'referrer': 'https://beautyjobmanager.com/m/', 'page_title': '인재정보', 'ip_address': '223.39.203.182'}",{'ip': '223.39.203.182'}
